Count,Mean,Variance,StandardDev,Skewness,Kurtosis,ExKurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,MeanX,MeanY,MeanZ,StdDevX,StdDevY,StdDevZ,Short Run Emphasis,Long Run Emphasis,Gray Level Non-Uniformity,Run Length Non-Uniformity,Run Percentage,Low Gray Level Run Emphasis,High Gray Level Run Emphasis,Small Zone Emphasis,Large Zone Emphasis,Zone Size Non-Uniformity,Zone Percentage,Gray Level Variance,Zone Size Variance,Zone Size Entropy,Low Gray Level Zone Emphasis,High Gray Level Zone Emphasis,Small Zone Low Gray Level Emphasis,Small Zone High Gray Level Emphasis,Large Zone Low Gray Level Emphasis,Large Zone High Gray Level Emphasis,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Spherical Disproportion,Euler Number,Class
1.0,116.15901506048229,4326.608674666705,65.62240598050523,-0.0969512892609538,1.4989422757988464,-1.5010577242011536,2.718892547171549e-05,132.7122071048742,0.23795422900641963,11.355983467250729,2.1378389510051665e-12,7.317082388504061,116.57511337849263,116.16628873751141,13.499999999982466,66.08722339790904,66.22129673256376,8.07774721069809,0.9356924661135367,1.494705762573814,0.0071481457011521934,0.8477821740505392,4.5553935857739335e-05,0.0003609489480943762,17094.259163103237,0.8838791518531082,7.350974767285288,0.7436725931826572,4.5553935857391374e-05,3948.4578751600384,5.6993111481713905,0.5845067932081658,0.0003452253635217806,16524.909724255023,0.00029210320030396915,14304.799422740618,0.001016834528787127,362566.10186757206,2545996,4604.83464791201,0.0018086574558294711,0.38074269935002747,19.581316891353907,1.0,1.0,115.98013848396502,19.581316891353907,2,[0]
1.0,26.92274455253235,278.1194761838482,15.906388304170147,3.8128725505399634,22.093720080626614,19.093720080626618,0.0003070704595280825,36.64814814808943,0.4164369143409512,9.022253453463469,2.6055980290040637e-12,3.01237717308751,26.746409674938185,27.002645502600274,13.499999999977511,16.897923285780532,16.888679824910827,8.07774721069541,0.8669602471468927,2.053884354129802,0.03864234139606219,0.7095262755114087,4.555393585745805e-05,0.001766749489378547,1155.6645356470117,0.8013003570105528,7.541934519360146,0.5999279636567812,4.555393585665316e-05,352.2114943587916,4.849371945554116,0.9375269393971217,0.0016354121356268233,1315.191433697115,0.0012249908022184965,1175.77139285604,0.01692018472245925,5543.08730751981,590392,4604.83464791201,0.007799622366007687,0.14370992054791878,7.390895477402375,1.0,1.0,26.894679300291546,7.390895477402375,2,[0]
1.0,73.14972316596138,1150.606606521061,30.07189460476413,1.934806380815513,15.851344475535111,12.851344475535111,5.804863851140457e-05,208.4110475827079,0.23029507466763796,10.719348814579735,3.748741009453049e-12,8.400652081447316,74.48310730980796,69.57080754134648,13.499999999968956,61.520700682930254,59.172490835927285,8.077747210697588,0.9366519507696263,1.343631083516924,0.014753270952258552,0.8478032072436659,4.555393585777742e-05,0.0007627858637808799,9446.682655718005,0.8533483280457095,2.920417124039517,0.6866596152322322,4.555393585728029e-05,3582.1642568298957,1.1287896529946722,0.6956581714572051,0.0007307642869301413,9350.704781070861,0.0005929976158037257,8054.795791596724,0.0026150903303067646,28412.240578119283,1603626,4607.859227459463,0.0028734001740177966,0.2795825123822767,14.378722905479245,1.0,1.0,73.05147594752187,14.378722905479245,2,[0]
1.0,28.94803920327445,885.8137172636237,26.608918752471276,2.8976837481579927,14.562892463725477,11.562892463725476,3.7222924861393704e-05,196.6459585835161,0.12442476732104626,10.729138647700253,8.379926526996817e-13,9.355377421503695,28.335862200547766,29.223351464786248,13.499999999992406,28.415674572420222,30.803484177181076,8.077747210695883,0.9676329080276449,1.1386124401913875,0.024899364326628957,0.9179416359076379,4.555393585787869e-05,0.004589196818912342,1831.3033014354069,0.9099634148787762,1.6202458194862053,0.7918560043054625,4.5553935857655296e-05,891.8471241915277,0.2933197454591356,0.43807003932924116,0.004637510851424067,1819.6194545550454,0.004241876520016657,1728.477666485341,0.006901752728144503,6892.375428601569,631400,4841.868933800148,0.007668465210326493,0.14293233956247542,7.350905059435989,1.0,1.0,28.762755102040817,7.350905059435989,108,[0]
1.0,84.40868428610801,5897.586507631609,75.55480507171713,0.8166132488381453,2.40317007940777,-0.5968299205922295,0.00010323999776782635,124.93934240342946,0.31298540319042856,10.275240645811968,2.730542354723031e-12,6.041099773235899,82.79776077083916,85.88043272849795,13.499999999977751,80.94537645164118,81.88588467600944,8.077747210697076,0.9046549879710925,1.6568721388267857,0.016736017274779254,0.7818352785089536,4.555393585763342e-05,0.0011600468972716017,13746.055307143617,0.8502944312629132,10.984499585379856,0.6822262480748931,4.555393585715252e-05,6316.870411201891,9.0237493695172,0.721678054949957,0.0010706628726091173,14383.573068826947,0.0008312980275153395,12935.974853478914,0.005505226177080624,536236.0201569179,1849644,4604.83464791201,0.002489578885402818,0.30769365352823486,15.82445821149108,1.0,1.0,84.2585641399417,15.82445821149108,2,[0]
1.0,128.0292032781292,2117.0535003101963,44.94413034430579,-0.8541956570672385,5.163001547933958,2.1630015479339577,2.434427531697458e-05,412.2501417226869,0.1371220456973176,11.58643078497296,1.9149946910737526e-12,12.996645880559118,129.6945389264694,129.56996409653823,13.499999999983453,56.21784496598612,56.27972649603605,8.077747210699632,0.9642518481263275,1.164535134358385,0.009813586605767408,0.9103283695698178,4.555393585787629e-05,0.00023623076553718112,19519.160894764573,0.9109306004655409,1.7518644790112936,0.7957461284635132,4.5553935857631606e-05,3154.2329213767116,0.38436522850712007,0.45560356216791265,0.00024140313461808527,18829.827828681016,0.00022230761207971372,16677.877481172356,0.00036322367618835534,39421.605689324526,2806772,4604.83464791201,0.001640615856190674,0.40631656677028577,20.896562076483978,1.0,1.0,127.85951166180757,20.896562076483978,2,[1]
1.0,27.2448620828304,290.71861995085334,16.03510800536858,2.8485756603151366,18.451060151688523,15.451060151688523,4.5763944905446336e-05,135.57966069543286,0.15599753956616094,10.459114957040619,2.0977525272414255e-12,7.3176950052009895,27.132025400393914,27.365178656007068,13.499999999978254,17.50137649409132,17.537251919119747,8.0777472106952,0.9590013004075505,1.181081081081081,0.02708721095741672,0.8974689274473294,4.555393585785976e-05,0.0030195936900841098,1105.6756756756756,0.9145231536196561,1.4972200571577032,0.8009475307419511,4.555393585769126e-05,300.77824463471666,0.20037899664400327,0.4164335904896274,0.0030851581783258265,1115.7539101065208,0.0028545383160623592,1048.2994745172684,0.004348901759114316,1873.4711353598339,596636,4667.698337906182,0.007823360202713518,0.14277231516424524,7.342675122374968,1.0,1.0,27.17911807580175,7.342675122374968,52,[0]
1.0,34.10145097981955,248.03835221610458,15.100810377300135,3.228921492728593,18.055091094847967,15.055091094847967,0.000151461958824699,50.907832577393,0.3096151604018184,9.579963580953724,2.4792876085477644e-12,4.114181783819609,33.705262660562894,34.0471466363749,13.499999999977662,14.844485689064067,16.058803017887563,8.077747210695499,0.9093426339434209,1.5490360435875943,0.03368590121188998,0.7903639181837243,4.555393585767178e-05,0.0010547245052384753,1567.6209136630343,0.831049249868397,3.4978132235657324,0.6475790896247561,4.5553935857128415e-05,319.11545151125233,1.5043917872265413,0.7808747112066566,0.001010297101806369,1703.8954206328792,0.0008059658224411959,1528.0617235200284,0.004211164378097041,3920.891047080011,747888,4604.83464791201,0.006157117974766289,0.16824835106048894,8.652888904205739,1.0,1.0,34.069241982507286,8.652888904205739,2,[1]
1.0,110.73420570448805,3555.383237399343,59.282831951726614,0.4844205273021168,3.307634595980687,0.3076345959806876,2.6453253829007206e-05,182.25533824608962,0.19402710524603678,11.276259726228933,2.3011551431723065e-12,8.56070483748036,108.73776455007732,112.54072184410303,13.499999999981066,67.46598738924389,67.94901567344982,8.077747210697263,0.947178604991876,1.272995718293223,0.00956997530811031,0.8710426126925825,4.5553935857816375e-05,0.00026307649747678633,17094.486736551993,0.8909198102255476,2.448444444444444,0.7554197962543293,4.5553935857527536e-05,4499.545679546445,0.9611286913073064,0.5336980432815241,0.0002554916486546365,17114.417055555554,0.00021921596056431297,15454.361911770211,0.0005885270635884804,63337.493444444444,2427336,4604.83464791201,0.0018970734368509387,0.36881878934285794,18.96807897285157,1.0,1.0,110.57470845481049,18.96807897285157,2,[0]
1.0,24.26880251517565,262.67055981999846,15.516780950147242,3.4541085315546063,18.851686519526613,15.851686519526611,0.0003053864648945895,58.83569538916936,0.3758025872687955,9.178343485298218,2.5031927485680283e-12,3.995086923653308,24.447373393764643,24.158257747505246,13.499999999977344,16.64696025157408,16.398111048035503,8.077747210695675,0.8797707833973659,1.8779202042062035,0.03989737774216225,0.732924619612986,4.555393585753049e-05,0.002400680140924707,1020.3387714333276,0.8084839310266926,7.077496710045327,0.6114326691415775,4.5553935856727856e-05,377.79628620744097,4.5017509754593465,0.906911211681959,0.002207890499063901,1203.28505629478,0.0016641248944067111,1103.2095080987351,0.02126179837391376,3382.7848369644685,532259,4604.83464791201,0.008651492314666375,0.13411430881498138,6.897400226069126,1.0,1.0,24.246492346938776,6.897400226069126,2,[0]
1.0,40.51715339887138,3529.617857003303,59.375888121928554,1.9156196553330374,5.34537219680277,2.34537219680277,0.00011598726329920836,47.52796345267487,0.32552765289943975,10.048326430530798,2.6961996003882494e-12,3.8384226977564726,40.837460928029344,40.577206059074115,13.499999999978074,59.67980951911159,59.573725308063544,8.077747210694383,0.9101036136855443,1.6618064861967303,0.02082953834086353,0.7933150210262531,4.555393585761639e-05,0.012467397295089154,5334.44406325382,0.8404262971524511,4.928599631481969,0.664443532255581,4.5553935857060544e-05,3706.3762716031665,2.893715029462142,0.7622844362167029,0.010534262996275207,5898.995722558569,0.007597804152384382,5334.624646198493,0.09435200509495903,62665.46005527771,877142,5019.286091534848,0.005722318725514054,0.1716636993221801,8.82853775241918,1.0,1.0,39.95727040816327,8.82853775241918,20,[0]
1.0,103.67642634318881,7287.274716428889,85.33861654003142,0.33225622714761655,1.52389240253405,-1.47610759746595,0.00010794112288485987,229.30546107289692,0.19782946934136234,10.963167202316113,2.3525834058624184e-12,8.577569916845217,103.9586167798571,102.39578609203673,13.499999999980702,86.19621235956198,86.15523870362058,8.077747210696838,0.9519998796078959,1.7648782459331112,0.01347536742829038,0.8837206208245918,4.55539358577569e-05,0.0011817519440390108,15961.630797211277,0.9039959797108195,81.77258164240351,0.7802902119887994,4.555393585749778e-05,6388.511926359886,80.25011610754544,0.46721346766537397,0.0011880246133686503,15560.30717778653,0.0010714080733787463,14059.632233543143,0.0031331670293383465,5277857.218537467,2272125,4604.83464791201,0.0020266643111237323,0.35292404923355564,18.150624183784604,1.0,1.0,103.50423651603498,18.150624183784604,2,[0]
1.0,109.8291884053305,6055.46891785697,77.295688159364,0.31661602593763305,1.4732621570950173,-1.5267378429049827,0.00011120007652809454,195.14375472379012,0.15955888593289533,11.401599789674279,2.291502057549799e-12,9.657265684040263,110.29185563094151,109.35284391515913,13.499999999981199,79.2799359504968,79.22807905890802,8.077747210697918,0.9579298036649657,1.5217478052673585,0.009794749663064456,0.8991444475347511,4.555393585778606e-05,0.00044295579483269026,16108.13412809258,0.9223043845155727,113.4618165881451,0.817186935237523,4.555393585756273e-05,5109.63477430835,112.0156041328668,0.386619348272872,0.00044133099658653213,15532.552536430376,0.0004005315641742866,14505.044757417132,0.002391914414673592,7362523.905007124,2407834,4604.83464791201,0.0019124385850154163,0.3668406618810472,18.86634533292274,1.0,1.0,109.68631559766764,18.86634533292274,2,[0]
1.0,51.28375349736758,2259.7940960160436,41.770314584336745,1.5791873582963158,6.831575044814068,3.8315750448140697,1.1017499805215522e-05,1225.506616140839,0.05948605673279488,11.971146311978679,3.2608343109030713e-12,24.530795140089086,51.55202694563588,55.87266931299673,13.499999999967862,54.734992217641654,59.807925369592354,8.07774721069417,0.9847182706709053,1.0761361820022377,0.011154766434179508,0.9607695071866439,4.555393585763122e-05,0.00930244789810104,5630.5980606318935,0.9710858296132245,8.251989389920423,0.9266589584379908,4.555393585754097e-05,2550.1585995972464,7.126720512114184,0.17277934623715668,0.009335852819451936,4997.6575486295305,0.00894569024553925,4897.618197281767,0.011232411124302488,472247.3850022104,995129,11879.07480127153,0.011937221004785841,0.0789000814059075,4.057773134981015,1.0,1.0,45.33204263848396,4.057773134981015,169,[1]
1.0,105.9377239411425,4067.3729364631813,60.55139910243156,0.8227584545622438,4.762212557476031,1.762212557476031,6.622957690054366e-05,580.7768801954878,0.19744039477492673,11.057766623388936,2.2490828643917382e-12,12.075633030973258,102.8856292515047,108.61016628856093,13.49999999998109,83.5548224660928,83.60081536076285,8.077747210697044,0.9408368680037184,1.3670657782676219,0.011670839504093073,0.8584699308555848,4.5553935857776164e-05,0.0009317812893202273,17192.430088672914,0.8824974591904793,67.34469786033391,0.7394012588236686,4.5553935857380546e-05,6104.137847996099,65.67960890169039,0.5631233092017852,0.000894268727450948,16746.06377850929,0.0007475718298556492,15194.57933159016,0.003298107003422546,4312201.570479662,2322611,4604.83464791201,0.0019826112284459215,0.35813279513927293,18.418506153315498,1.0,1.0,105.80407252186589,18.418506153315498,2,[0]
1.0,114.28914595646305,6594.271123158601,80.87600640212644,0.20734064539745176,1.5779642665663507,-1.4220357334336493,7.086555534619817e-05,671.2202863370253,0.09809466661136293,12.21498230861374,3.511337054451502e-12,18.936180538667156,115.2064062118902,116.40825042445306,13.499999999970125,81.40379403198621,81.33361955754818,8.077747210697192,0.9734424065492361,1.320964021008197,0.0055260336277163655,0.9360169523724188,4.555393585782232e-05,0.0023306598637561522,18135.36690718107,0.9688078931176052,30.47235872235872,0.9214556582021015,4.5553935857726515e-05,5816.782581469986,29.248082624350193,0.1870964849709748,0.002366743519085002,17302.091420966422,0.00229722503180029,16773.911346584802,0.003108689478270228,1942032.095771908,2470683,5294.951503359001,0.002143112452451003,0.32455615115889064,16.691684057841513,1.0,1.0,112.54933491253644,16.691684057841513,278,[1]
1.0,101.42860853323862,7699.809665125087,87.68912897867418,0.15728457141089747,1.3800380171899338,-1.6199619828100662,4.761613311202446e-05,406.4524192362727,0.21235275590323796,10.960653950874677,3.424059213247288e-12,10.183452711570702,101.61798957249655,103.26877162190924,13.499999999971616,88.9174113924018,88.79879291260416,8.077747210696115,0.9375245919230181,1.3701414781143062,0.012165703254881323,0.8503284056957846,4.555393585773164e-05,0.011488748977686982,17183.15756678073,0.8791571028782483,16.56994881059922,0.7340335936290832,4.555393585731491e-05,7221.332459345738,14.88221844765784,0.5926670176545425,0.010379735221281921,16128.417825956041,0.008333386881396019,13933.40894857702,0.03743695825860363,979661.1463414639,2186145,5514.5419488220095,0.002522495968392769,0.2872215431282957,14.771592636234287,1.0,1.0,99.58750911078717,14.771592636234287,82,[0]
1.0,107.08237172281572,6873.569319260879,82.64937628665415,0.39036730756350085,1.7814460512886752,-1.2185539487113246,9.842905082733712e-05,556.4471849599906,0.1191802518123687,11.87898249773548,-4.976314499360868e-13,16.50026443578981,106.8456175776244,109.15760373079766,13.500000000004178,85.41017610061162,85.1402576516551,8.077747210695662,0.963701957202524,1.3619443619443619,0.007013481069672498,0.9126289332252792,4.5553935857803385e-05,0.002129862125865081,16759.172408672406,0.9563387678712533,69.26432532347505,0.8919529257858468,4.55539358576525e-05,5984.44636218776,67.94658864914177,0.24245472382336436,0.0022030258908289683,15599.856773171377,0.002105422048569505,15144.523784482988,0.0037474325202687046,4477729.1153419595,2328827,5077.504773668396,0.0021802842262084714,0.32537308466387127,16.73369834693359,1.0,1.0,106.087235787172,16.73369834693359,164,[0]
1.0,112.87436605201783,2935.744235740709,53.87202289843263,0.4629772075755468,2.2175462765372544,-0.7824537234627459,1.93370852911653e-05,138.2746126226016,0.19438842310906912,11.551876426534376,2.3086784220471834e-12,7.925500755850144,113.51823507163171,113.39422713509902,13.499999999980936,56.410937135224366,56.29873263759961,8.077747210697506,0.94786307423685,1.3173409832822238,0.007379072858919431,0.8736364877713154,4.5553935857805174e-05,0.00015902740962548388,15721.36526857256,0.8931475913233741,3.5140664961636827,0.7600302848269975,4.555393585752556e-05,2877.8086027908503,2.0244344386802715,0.5270254143499923,0.0001562616133204096,15481.834426776386,0.00013637248991957168,13785.638664980463,0.0003596209824170017,133037.44306682976,2474629,4604.83464791201,0.0018608181864481544,0.37359395346219,19.213662150121902,1.0,1.0,112.72909074344024,19.213662150121902,2,[1]
1.0,41.55707281703299,784.0962690803992,27.68983700510566,2.8958012378607827,12.210328547115184,9.210328547115182,8.630199361214281e-05,109.0028825251121,0.25446816670000433,10.239482690848336,2.539715616631244e-12,6.007324449475301,41.49177771471149,41.722994045865995,13.49999999997799,28.116349550650128,28.478446852361067,8.077747210695197,0.9284155024109499,1.3947875469019368,0.02485351833780349,0.8298968068268203,4.5553935857748504e-05,0.000983516152795708,2743.9368218233444,0.8650026862555702,2.255156431054461,0.7063917536437738,4.5553935857419035e-05,913.3801175047768,0.6381627591584056,0.6288276782914021,0.0009615956678928261,2933.3878331402084,0.0008090467062584317,2726.9448169049147,0.0024099603742422926,4519.185457705677,911279,4609.419705391778,0.0050581871253389775,0.1917469512018565,9.861404620086395,1.0,1.0,41.51234511661808,9.861404620086395,2,[0]
1.0,114.98533062307273,7354.44512950571,85.51147150623187,0.32398208741523354,1.5703582229913393,-1.429641777008661,0.00020654067029918704,153.47656397626167,0.2153510802444316,11.161011307050765,1.117226103297675e-12,7.912020412017307,114.03846153826878,115.62710262691024,13.499999999990884,86.70543950660122,86.83298159767176,8.077747210694087,0.9406593051336231,1.71910926980839,0.0081828045688602,0.8612595443456135,4.555393585769922e-05,0.0006673055416363344,17964.354583117554,0.9092562452056652,116.08362978946758,0.7912843152799097,4.555393585740163e-05,6129.4839326744495,114.44495506433708,0.45193334949823294,0.0006606871981903135,17175.951186796527,0.0005832220496017864,16040.947401813337,0.0030135675088039143,7524501.461246868,2520540,4608.030800334716,0.0018281918955202919,0.3779382396897203,19.43708559444069,1.0,1.0,114.82051749271137,19.43708559444069,4,[0]
1.0,51.21603134007224,2202.264169074784,45.520332223243166,1.7233635269079126,5.5717544121714635,2.571754412171462,3.703783918202718e-05,176.88525132245334,0.15683717861892174,10.877936688174307,2.6408095342108674e-12,8.356812169301392,51.91789493567231,50.880527210798796,13.499999999977845,48.93211921893657,48.231885310859404,8.07774721069689,0.9565063152069969,1.1935982980369402,0.019336864503378723,0.8915858687416837,4.555393585785572e-05,0.0013799303171384359,5082.927714921187,0.9002034415819073,1.6684657724576502,0.7724361062911863,4.5553935857623956e-05,2330.982049230274,0.29232978309592966,0.47918756769247683,0.0013541572387650127,5175.713407791376,0.0011910975323720383,4736.175605781359,0.0024668261304141978,8059.6614652915105,1122915,4604.83464791201,0.004100786477972073,0.2206095770867149,11.345788233305543,1.0,1.0,51.15319788629738,11.345788233305543,2,[0]
1.0,41.6659320286117,3946.9674459368152,62.577819493718906,2.1674043845157973,6.176122006480781,3.176122006480781,8.961887027865302e-05,75.34422503183592,0.23115284873742475,10.161571785155921,3.1683666107396036e-12,5.2632476203916205,41.74106170377684,41.422076999505876,13.499999999974161,63.02350752381489,62.56767365347164,8.077747210696447,0.9364892299137253,1.3941268165133,0.028552846304649562,0.8472276745549078,4.555393585776767e-05,0.005735508291769283,5157.735907879519,0.858402497103802,11.001077779773665,0.694550483372313,4.55539358573307e-05,3531.2265999504543,9.278274173369466,0.6544090374367765,0.005628263943473172,5341.069037782168,0.004716757182416834,5003.239771422179,0.014373152995885955,576862.6648703668,912295,4668.691538329477,0.005117523978898796,0.18945329461142743,9.743443549227242,1.0,1.0,41.55862791545189,9.743443549227242,26,[0]
1.0,20.857619437727788,260.8891569206448,14.479895121259645,3.235148774971851,18.09651553905294,15.096515539052945,0.0001318017887878073,57.872956628457246,0.2545888181675273,9.618519007990905,1.9524479689253527e-12,4.634555419060585,20.667343853313312,20.919493527320856,13.499999999982242,15.34445715868743,16.46864971288821,8.077747210694284,0.9279821636097215,1.3668334091253598,0.039807597056291166,0.8283273486280515,4.555393585775656e-05,0.0038136524102116115,780.4082663837097,0.8490621593915694,2.4538452352519706,0.677694976489354,4.5553935857338336e-05,315.59974895658087,0.7360052194964585,0.6864155802403392,0.00376796798867196,846.4278122760927,0.0031249576774592717,777.9820454127788,0.009950201195366637,1374.4257224743255,457147,4606.566698719579,0.010076773332690752,0.12113427162912367,6.229846463825678,1.0,1.0,20.824845116618075,6.229846463825678,4,[0]
1.0,46.2993351570883,585.2303272917953,23.361456682901423,2.6783054155877175,11.681139187304671,8.681139187304671,7.72168288991716e-05,113.96603363549939,0.22790688352808844,10.293869696497831,2.4924406885184353e-12,6.363047996968243,46.11900037785618,46.31746031737907,13.499999999977737,23.958337758086007,24.725595963311914,8.077747210696103,0.9380938386310781,1.3336330486038261,0.02511016079559269,0.8510274572363791,4.5553935857782785e-05,0.0006310135456641687,2939.2092012588037,0.8663452479473966,2.3851678832116785,0.7094816686676123,4.555393585739822e-05,658.415228954666,0.7419807418228923,0.6339247019558754,0.0006072425157052026,3102.786569343066,0.0005075555857487831,2835.773554891004,0.0017082849282413779,5531.462423357665,1015184,4604.83464791201,0.0045359606218301415,0.20626376913024572,10.60799388521253,1.0,1.0,46.24562682215743,10.60799388521253,2,[0]
1.0,34.345009317872936,1711.2217976585741,41.09452878389804,3.643966445358013,17.01053708818209,14.01053708818209,4.569642782658956e-05,99.52887776617325,0.19068359301971366,10.590858919043637,3.522345609630051e-12,6.364051229194353,34.755287305497845,34.66259384654718,13.499999999970715,41.7903789524378,41.877252813615975,8.077747210693193,0.9527099782951992,1.3405266083792389,0.020865615338434642,0.8838832535076677,4.555393585775609e-05,0.005716257674063771,2410.582048819932,0.919674960976949,4.5632239382239375,0.811915973431316,4.555393585761547e-05,1254.4559736804097,3.2540354030134035,0.40007796996352957,0.005773803919727424,2395.3688867438873,0.005245754643084066,2296.5301841411097,0.008576575604820849,205500.3798798799,732785,5665.070500970119,0.007730876725055943,0.13491271272373698,6.938461551660734,1.0,1.0,33.381240889212826,6.938461551660734,160,[0]
1.0,29.50837215362568,484.3600907996097,21.1510515906331,3.7438903346947208,20.086804993378404,17.086804993378404,0.00015700906647864556,76.52631330297743,0.30269126684261344,9.59175300325242,2.5794729850356357e-12,4.699215797423951,29.32426303850028,29.31873582761609,13.499999999977351,21.704106256341603,22.006608994666518,8.077747210695684,0.9096024395253649,1.5032550388000625,0.03517377097325932,0.7901659391889022,4.555393585768583e-05,0.0017388712099802323,1528.7052757668873,0.8305874030780565,2.911658128201924,0.6459081655046506,4.555393585721226e-05,609.5897874498537,1.0306851224122817,0.7593841053449855,0.0016686084150163317,1695.5117455954019,0.0013190301813025486,1566.2036144542026,0.005861589591277758,2826.0019992502807,646760,4604.83464791201,0.0071198507141938434,0.15271740699111533,7.854143877804811,1.0,1.0,29.46246355685131,7.854143877804811,2,[0]
1.0,47.44172993797661,2383.7902913606767,48.45750105449384,2.2810349146754296,6.951472903744552,3.9514729037445506,0.00010014513059003988,39.20234493185357,0.3079348167456561,10.050094898667584,2.3059436846974146e-12,3.794440242050012,47.002600226850056,47.41438161868097,13.499999999981222,48.27889776504146,49.18916628923469,8.077747210696346,0.9118651766386008,1.5744870651204284,0.022796240000260686,0.7962249110602054,4.555393585766791e-05,0.0013141318257230206,4688.07955082122,0.8422859808131662,3.631751847874155,0.667391827600129,4.5553935857180436e-05,2357.8833298181835,1.7104045377610377,0.743299291180292,0.0012370283509361552,4887.180870554045,0.0009797750586203803,4366.416057962222,0.004911361262311813,27817.52542801187,1039243,4633.092833228227,0.004458141967978834,0.20823203799463735,10.709220504729677,1.0,1.0,47.34160896501458,10.709220504729677,2,[0]
1.0,88.26837650249695,1489.9078970361572,34.3381121053905,1.1536732988618323,6.809848422502739,3.809848422502739,3.9740934316459285e-05,196.83035714254245,0.21885385650516628,10.930543499632096,2.423013256914108e-12,8.803240740729873,90.08621504142222,84.37008692351745,13.499999999980096,70.35127337581179,68.39135469458483,8.077747210696865,0.9409017239760918,1.3374551256481853,0.011250262433335191,0.8576193130684026,4.555393585778697e-05,0.0007460519756843495,12748.035500598324,0.8712132727573498,2.4038283062645007,0.7184195955677407,4.555393585741597e-05,4547.595818609798,0.7824899198021846,0.6166636293064138,0.0007189458483657516,12359.059048723897,0.0005958451526911716,10563.41443729448,0.0021129143745844433,34234.433758700696,1935760,4604.83464791201,0.0023788251890275707,0.31717146942714514,16.311895309750074,1.0,1.0,88.18148688046647,16.311895309750074,2,[0]
1.0,20.715926365238083,473.2331287305123,20.12124019581088,4.100056100871667,25.349153844809557,22.349153844809557,7.891725013803172e-05,175.3138267623909,0.16045491579838528,10.103164508005554,2.2093533870882337e-12,7.971995830161195,20.705174374488887,20.682666792988638,13.499999999978128,22.025694893576517,21.600311044963984,8.077747210695236,0.9584630524028014,1.1844482009176527,0.03715240094437847,0.8961924729509035,4.5553935857858164e-05,0.005575819443904414,967.3324317797634,0.8786673930875312,1.9034705947996877,0.7311206438793587,4.555393585751652e-05,540.3969121056342,0.4078243007003177,0.5648497826845236,0.005551483564319662,1061.0448052672693,0.0048692945027097876,999.5618672161592,0.010710203308277119,1416.469757839527,453707,4662.555473324592,0.010276578217494092,0.11907852721061554,6.124121040921551,1.0,1.0,20.668139577259474,6.124121040921551,38,[0]
1.0,51.77607738561178,3051.7915413785736,54.10994194293279,2.453780716009923,9.153937012574485,6.153937012574484,7.622817548030341e-05,127.96371882067024,0.23434415382292617,10.437177518667207,2.7919454942404442e-12,6.55281557066481,51.774470899385534,52.340608465523694,13.49999999997699,56.408326907299475,56.913879944947695,8.077747210697074,0.9370370320508807,1.4159790702354598,0.022213282248285386,0.8487996983570489,4.555393585776641e-05,0.0013050425652182903,5442.197122157374,0.867485119650814,8.098855727262004,0.7115326833965758,4.555393585737139e-05,2822.996830078378,6.422354674397424,0.6289307526307554,0.0012492684471186182,5675.18302465495,0.0010363076618806768,5255.636538878043,0.0035575807385035962,388081.300696001,1134988,4604.83464791201,0.004057165932954366,0.22218801028382512,11.426965891280895,1.0,1.0,51.70317055393586,11.426965891280895,2,[1]
1.0,63.77590286827617,3411.157893277477,54.88686259723096,2.0040843442808596,7.752439378800164,4.752439378800163,7.642424831248781e-05,134.77971466343593,0.25594453067678635,10.447515593493753,2.7697861365583165e-12,6.625992063484384,62.73540249422227,64.79412320473261,13.499999999977238,60.27012566345316,61.993047084712686,8.077747210696977,0.9273802843636388,1.4319641219039856,0.01979390602067324,0.8282743474119016,4.555393585773673e-05,0.0007724552294189098,7866.956732239322,0.8541786275571391,3.3177746633355674,0.6881161415184214,4.555393585728249e-05,3728.4786500918326,1.5284955303445837,0.6913224808575451,0.0007296686259583981,8296.067271951739,0.0005889775046107753,7471.9630296873,0.0025309480144052807,55374.04978368167,1397989,4604.83464791201,0.0032938990563674037,0.25530673758905614,13.130237669069789,1.0,1.0,63.683901239067055,13.130237669069789,2,[1]
1.0,105.43120543957676,6006.010466012603,77.44783160206329,0.0073971082834607725,1.4346975133604594,-1.5653024866395402,0.00012704834067683003,70.69949924402526,0.3797651048003918,10.06118940682588,2.4178805947016506e-12,4.4339096749764435,103.65981670428621,106.43414588040233,13.499999999980375,81.006384688795,81.09431948443589,8.077747210696083,0.8835030770516514,1.9705898797875319,0.013396949667571031,0.7417382339104315,4.555393585751125e-05,0.0010908828380479041,18013.53687447582,0.843080919186459,8.048211291224145,0.6721934686101677,4.555393585687539e-05,6313.165585542973,5.695614323039917,0.7957368947450852,0.000971911310502581,18539.959125209614,0.0007380096401655579,15936.46320609052,0.010353477566892436,154639.16475684734,2311120,4604.83464791201,0.0019924688670047465,0.35695058976541966,18.357706200760664,1.0,1.0,105.28061224489795,18.357706200760664,2,[0]
